Name,timestamp,class
N1K2bEZLL_A,1216,12
N1K2bEZLL_A,1216,80
N1K2bEZLL_A,1216,12
N1K2bEZLL_A,1216,17
N1K2bEZLL_A,1216,80
N1K2bEZLL_A,1216,12
N1K2bEZLL_A,1216,80
N1K2bEZLL_A,1216,12
N1K2bEZLL_A,1216,80
N1K2bEZLL_A,1216,12
N1K2bEZLL_A,1216,17
N1K2bEZLL_A,1216,80
N1K2bEZLL_A,1219,12
N1K2bEZLL_A,1219,74
N1K2bEZLL_A,1219,80
N1K2bEZLL_A,1219,12
N1K2bEZLL_A,1219,79
N1K2bEZLL_A,1219,80
N1K2bEZLL_A,1222,12
N1K2bEZLL_A,1222,79
N1K2bEZLL_A,1225,12
N1K2bEZLL_A,1228,12
N1K2bEZLL_A,1228,79
N1K2bEZLL_A,1228,80
N1K2bEZLL_A,1231,12
N1K2bEZLL_A,1231,79
N1K2bEZLL_A,1234,12
N1K2bEZLL_A,1234,79
N1K2bEZLL_A,1237,12
N1K2bEZLL_A,1240,12
N1K2bEZLL_A,1243,12
N1K2bEZLL_A,1246,12
N1K2bEZLL_A,1249,12
N1K2bEZLL_A,1249,14
N1K2bEZLL_A,1252,12
N1K2bEZLL_A,1252,80
N1K2bEZLL_A,1252,14
N1K2bEZLL_A,1255,14
N1K2bEZLL_A,1255,38
N1K2bEZLL_A,1258,14
N1K2bEZLL_A,1261,14
N1K2bEZLL_A,1264,1
N1K2bEZLL_A,1264,17
N1K2bEZLL_A,1264,47
N1K2bEZLL_A,1264,12
N1K2bEZLL_A,1264,80
N1K2bEZLL_A,1267,12
N1K2bEZLL_A,1267,80
N1K2bEZLL_A,1267,12
N1K2bEZLL_A,1267,80
N1K2bEZLL_A,1270,12
N1K2bEZLL_A,1270,74
N1K2bEZLL_A,1270,80
N1K2bEZLL_A,1270,12
N1K2bEZLL_A,1270,66
N1K2bEZLL_A,1270,79
N1K2bEZLL_A,1270,12
N1K2bEZLL_A,1270,74
N1K2bEZLL_A,1270,80
N1K2bEZLL_A,1273,12
N1K2bEZLL_A,1273,74
N1K2bEZLL_A,1273,12
N1K2bEZLL_A,1273,79
N1K2bEZLL_A,1273,80
N1K2bEZLL_A,1276,12
N1K2bEZLL_A,1276,74
N1K2bEZLL_A,1276,12
N1K2bEZLL_A,1276,74
N1K2bEZLL_A,1276,80
N1K2bEZLL_A,1276,12
N1K2bEZLL_A,1276,79
N1K2bEZLL_A,1276,80
N1K2bEZLL_A,1279,12
N1K2bEZLL_A,1279,74
N1K2bEZLL_A,1279,80
N1K2bEZLL_A,1279,12
N1K2bEZLL_A,1279,79
N1K2bEZLL_A,1279,80
N1K2bEZLL_A,1279,12
N1K2bEZLL_A,1279,74
N1K2bEZLL_A,1279,80
N1K2bEZLL_A,1282,12
N1K2bEZLL_A,1282,74
N1K2bEZLL_A,1282,80
N1K2bEZLL_A,1282,12
N1K2bEZLL_A,1282,74
N1K2bEZLL_A,1282,80
N1K2bEZLL_A,1282,12
N1K2bEZLL_A,1282,79
N1K2bEZLL_A,1282,80
N1K2bEZLL_A,1285,12
N1K2bEZLL_A,1285,74
N1K2bEZLL_A,1285,80
N1K2bEZLL_A,1285,12
N1K2bEZLL_A,1285,74
N1K2bEZLL_A,1285,80
N1K2bEZLL_A,1285,12
N1K2bEZLL_A,1285,79
N1K2bEZLL_A,1285,80
N1K2bEZLL_A,1288,12
N1K2bEZLL_A,1288,74
N1K2bEZLL_A,1288,80
N1K2bEZLL_A,1288,12
N1K2bEZLL_A,1288,74
N1K2bEZLL_A,1288,80
N1K2bEZLL_A,1288,12
N1K2bEZLL_A,1288,79
N1K2bEZLL_A,1288,80
N1K2bEZLL_A,1291,12
N1K2bEZLL_A,1291,70
N1K2bEZLL_A,1291,12
N1K2bEZLL_A,1291,70
N1K2bEZLL_A,1291,79
N1K2bEZLL_A,1291,80
N1K2bEZLL_A,1294,12
N1K2bEZLL_A,1294,74
N1K2bEZLL_A,1294,80
N1K2bEZLL_A,1294,12
N1K2bEZLL_A,1294,79
N1K2bEZLL_A,1294,80
N1K2bEZLL_A,1297,12
N1K2bEZLL_A,1297,79
N1K2bEZLL_A,1297,80
N1K2bEZLL_A,1297,12
N1K2bEZLL_A,1297,79
N1K2bEZLL_A,1300,11
N1K2bEZLL_A,1300,79
N1K2bEZLL_A,1303,11
N1K2bEZLL_A,1303,79
N1K2bEZLL_A,1306,11
N1K2bEZLL_A,1306,79
N1K2bEZLL_A,1306,11
N1K2bEZLL_A,1306,79
N1K2bEZLL_A,1309,14
N1K2bEZLL_A,1309,79
N1K2bEZLL_A,1312,12
N1K2bEZLL_A,1312,74
N1K2bEZLL_A,1312,80
N1K2bEZLL_A,1312,12
N1K2bEZLL_A,1312,79
N1K2bEZLL_A,1312,80
N1K2bEZLL_A,1315,12
N1K2bEZLL_A,1315,79
N1K2bEZLL_A,1315,80
N1K2bEZLL_A,1315,12
N1K2bEZLL_A,1315,79
N1K2bEZLL_A,1315,80
N1K2bEZLL_A,1318,12
N1K2bEZLL_A,1318,74
N1K2bEZLL_A,1318,80
N1K2bEZLL_A,1318,12
N1K2bEZLL_A,1318,79
N1K2bEZLL_A,1318,80
N1K2bEZLL_A,1321,12
N1K2bEZLL_A,1321,74
N1K2bEZLL_A,1321,12
N1K2bEZLL_A,1321,79
N1K2bEZLL_A,1321,80
N1K2bEZLL_A,1324,12
N1K2bEZLL_A,1324,74
N1K2bEZLL_A,1324,80
N1K2bEZLL_A,1324,12
N1K2bEZLL_A,1324,79
N1K2bEZLL_A,1327,12
N1K2bEZLL_A,1327,74
N1K2bEZLL_A,1327,80
N1K2bEZLL_A,1327,12
N1K2bEZLL_A,1327,79
N1K2bEZLL_A,1330,12
N1K2bEZLL_A,1330,74
N1K2bEZLL_A,1330,14
N1K2bEZLL_A,1330,79
N1K2bEZLL_A,1333,12
N1K2bEZLL_A,1333,14
N1K2bEZLL_A,1333,12
N1K2bEZLL_A,1333,80
N1K2bEZLL_A,1336,12
N1K2bEZLL_A,1336,80
N1K2bEZLL_A,1336,12
N1K2bEZLL_A,1336,80
N1K2bEZLL_A,1339,12
N1K2bEZLL_A,1339,12
N1K2bEZLL_A,1339,17
N1K2bEZLL_A,1339,79
N1K2bEZLL_A,1339,12
N1K2bEZLL_A,1339,80
N1K2bEZLL_A,1342,12
N1K2bEZLL_A,1342,12
N1K2bEZLL_A,1342,17
N1K2bEZLL_A,1342,47
N1K2bEZLL_A,1342,79
N1K2bEZLL_A,1342,12
N1K2bEZLL_A,1342,74
N1K2bEZLL_A,1342,80
N1K2bEZLL_A,1345,12
N1K2bEZLL_A,1345,74
N1K2bEZLL_A,1345,14
N1K2bEZLL_A,1345,17
N1K2bEZLL_A,1345,79
N1K2bEZLL_A,1345,80
N1K2bEZLL_A,1345,12
N1K2bEZLL_A,1345,74
N1K2bEZLL_A,1345,80
N1K2bEZLL_A,1348,14
N1K2bEZLL_A,1348,17
N1K2bEZLL_A,1348,79
N1K2bEZLL_A,1348,12
N1K2bEZLL_A,1348,74
N1K2bEZLL_A,1348,80
N1K2bEZLL_A,1351,12
N1K2bEZLL_A,1351,74
N1K2bEZLL_A,1351,80
N1K2bEZLL_A,1351,12
N1K2bEZLL_A,1351,17
N1K2bEZLL_A,1351,79
N1K2bEZLL_A,1351,80
N1K2bEZLL_A,1354,12
N1K2bEZLL_A,1354,74
N1K2bEZLL_A,1354,80
N1K2bEZLL_A,1354,12
N1K2bEZLL_A,1354,17
N1K2bEZLL_A,1354,79
N1K2bEZLL_A,1357,12
N1K2bEZLL_A,1357,74
N1K2bEZLL_A,1357,80
N1K2bEZLL_A,1357,12
N1K2bEZLL_A,1357,17
N1K2bEZLL_A,1357,79
N1K2bEZLL_A,1357,80
N1K2bEZLL_A,1360,12
N1K2bEZLL_A,1360,80
N1K2bEZLL_A,1360,12
N1K2bEZLL_A,1360,17
N1K2bEZLL_A,1360,80
N1K2bEZLL_A,1363,12
N1K2bEZLL_A,1363,74
N1K2bEZLL_A,1363,80
N1K2bEZLL_A,1363,12
N1K2bEZLL_A,1363,79
N1K2bEZLL_A,1366,12
N1K2bEZLL_A,1366,74
N1K2bEZLL_A,1366,80
N1K2bEZLL_A,1366,12
N1K2bEZLL_A,1366,79
N1K2bEZLL_A,1366,80
N1K2bEZLL_A,1369,12
N1K2bEZLL_A,1369,74
N1K2bEZLL_A,1369,80
N1K2bEZLL_A,1369,12
N1K2bEZLL_A,1369,79
N1K2bEZLL_A,1372,12
N1K2bEZLL_A,1372,79
N1K2bEZLL_A,1372,80
N1K2bEZLL_A,1375,12
N1K2bEZLL_A,1375,79
N1K2bEZLL_A,1378,12
N1K2bEZLL_A,1378,79
N1K2bEZLL_A,1381,12
N1K2bEZLL_A,1381,79
N1K2bEZLL_A,1384,12
N1K2bEZLL_A,1384,79
N1K2bEZLL_A,1384,80
N1K2bEZLL_A,1387,12
N1K2bEZLL_A,1387,74
N1K2bEZLL_A,1387,80
N1K2bEZLL_A,1390,12
N1K2bEZLL_A,1390,79
N1K2bEZLL_A,1393,12
N1K2bEZLL_A,1396,12
N1K2bEZLL_A,1399,12
N1K2bEZLL_A,1399,80
N1K2bEZLL_A,1399,12
N1K2bEZLL_A,1399,80
N1K2bEZLL_A,1402,12
N1K2bEZLL_A,1402,74
N1K2bEZLL_A,1402,80
N1K2bEZLL_A,1402,12
N1K2bEZLL_A,1402,79
N1K2bEZLL_A,1402,80
N1K2bEZLL_A,1405,12
N1K2bEZLL_A,1405,80
N1K2bEZLL_A,1405,12
N1K2bEZLL_A,1405,80
N1K2bEZLL_A,1408,12
N1K2bEZLL_A,1408,79
N1K2bEZLL_A,1411,12
N1K2bEZLL_A,1411,79
N1K2bEZLL_A,1414,12
N1K2bEZLL_A,1414,74
N1K2bEZLL_A,1414,80
N1K2bEZLL_A,1414,12
N1K2bEZLL_A,1414,79
N1K2bEZLL_A,1414,80
N1K2bEZLL_A,1417,12
N1K2bEZLL_A,1417,79
N1K2bEZLL_A,1417,80
N1K2bEZLL_A,1420,12
N1K2bEZLL_A,1420,80
N1K2bEZLL_A,1423,12
N1K2bEZLL_A,1423,79
N1K2bEZLL_A,1423,80
N1K2bEZLL_A,1426,12
N1K2bEZLL_A,1426,74
N1K2bEZLL_A,1426,80
N1K2bEZLL_A,1426,12
N1K2bEZLL_A,1426,74
N1K2bEZLL_A,1426,80
N1K2bEZLL_A,1426,12
N1K2bEZLL_A,1426,79
N1K2bEZLL_A,1426,80
N1K2bEZLL_A,1429,12
N1K2bEZLL_A,1429,79
N1K2bEZLL_A,1429,80
N1K2bEZLL_A,1432,12
N1K2bEZLL_A,1432,74
N1K2bEZLL_A,1432,80
N1K2bEZLL_A,1432,12
N1K2bEZLL_A,1432,79
N1K2bEZLL_A,1432,80
N1K2bEZLL_A,1435,12
N1K2bEZLL_A,1435,74
N1K2bEZLL_A,1435,80
N1K2bEZLL_A,1435,12
N1K2bEZLL_A,1435,79
N1K2bEZLL_A,1435,80
N1K2bEZLL_A,1438,12
N1K2bEZLL_A,1438,74
N1K2bEZLL_A,1438,80
N1K2bEZLL_A,1438,12
N1K2bEZLL_A,1438,79
N1K2bEZLL_A,1438,80
N1K2bEZLL_A,1441,12
N1K2bEZLL_A,1441,74
N1K2bEZLL_A,1441,80
N1K2bEZLL_A,1441,12
N1K2bEZLL_A,1441,79
N1K2bEZLL_A,1441,80
N1K2bEZLL_A,1444,12
N1K2bEZLL_A,1444,74
N1K2bEZLL_A,1444,80
N1K2bEZLL_A,1444,12
N1K2bEZLL_A,1444,79
N1K2bEZLL_A,1444,80
N1K2bEZLL_A,1447,12
N1K2bEZLL_A,1447,74
N1K2bEZLL_A,1447,80
N1K2bEZLL_A,1447,12
N1K2bEZLL_A,1447,79
N1K2bEZLL_A,1447,80
N1K2bEZLL_A,1450,12
N1K2bEZLL_A,1450,79
N1K2bEZLL_A,1450,80
N1K2bEZLL_A,1453,12
N1K2bEZLL_A,1453,74
N1K2bEZLL_A,1453,80
N1K2bEZLL_A,1456,12
N1K2bEZLL_A,1456,74
N1K2bEZLL_A,1456,80
N1K2bEZLL_A,1456,12
N1K2bEZLL_A,1456,74
N1K2bEZLL_A,1456,80
N1K2bEZLL_A,1456,12
N1K2bEZLL_A,1456,79
N1K2bEZLL_A,1456,80
N1K2bEZLL_A,1459,12
N1K2bEZLL_A,1459,74
N1K2bEZLL_A,1459,80
N1K2bEZLL_A,1459,12
N1K2bEZLL_A,1459,79
N1K2bEZLL_A,1459,80
N1K2bEZLL_A,1462,12
N1K2bEZLL_A,1462,80
N1K2bEZLL_A,1465,12
N1K2bEZLL_A,1465,79
N1K2bEZLL_A,1465,80
N1K2bEZLL_A,1468,12
N1K2bEZLL_A,1468,74
N1K2bEZLL_A,1468,80
N1K2bEZLL_A,1468,12
N1K2bEZLL_A,1468,79
N1K2bEZLL_A,1468,80
N1K2bEZLL_A,1471,12
N1K2bEZLL_A,1471,74
N1K2bEZLL_A,1471,12
N1K2bEZLL_A,1471,74
N1K2bEZLL_A,1471,12
N1K2bEZLL_A,1471,79
N1K2bEZLL_A,1471,80
N1K2bEZLL_A,1474,12
N1K2bEZLL_A,1474,74
N1K2bEZLL_A,1474,80
N1K2bEZLL_A,1474,12
N1K2bEZLL_A,1474,79
N1K2bEZLL_A,1474,80
N1K2bEZLL_A,1477,12
N1K2bEZLL_A,1477,74
N1K2bEZLL_A,1477,80
N1K2bEZLL_A,1477,12
N1K2bEZLL_A,1477,79
N1K2bEZLL_A,1480,12
N1K2bEZLL_A,1480,74
N1K2bEZLL_A,1480,80
N1K2bEZLL_A,1483,12
N1K2bEZLL_A,1483,74
N1K2bEZLL_A,1483,80
N1K2bEZLL_A,1483,12
N1K2bEZLL_A,1483,17
N1K2bEZLL_A,1483,79
N1K2bEZLL_A,1483,80
N1K2bEZLL_A,1486,12
N1K2bEZLL_A,1486,74
N1K2bEZLL_A,1486,12
N1K2bEZLL_A,1486,17
N1K2bEZLL_A,1486,79
N1K2bEZLL_A,1486,80
N1K2bEZLL_A,1489,12
N1K2bEZLL_A,1489,74
N1K2bEZLL_A,1489,80
N1K2bEZLL_A,1489,12
N1K2bEZLL_A,1489,17
N1K2bEZLL_A,1489,80
N1K2bEZLL_A,1492,12
N1K2bEZLL_A,1492,74
N1K2bEZLL_A,1492,80
N1K2bEZLL_A,1492,12
N1K2bEZLL_A,1492,80
N1K2bEZLL_A,1495,12
N1K2bEZLL_A,1495,80
N1K2bEZLL_A,1495,12
N1K2bEZLL_A,1498,12
N1K2bEZLL_A,1498,80
N1K2bEZLL_A,1498,12
N1K2bEZLL_A,1498,80
N1K2bEZLL_A,1501,12
N1K2bEZLL_A,1501,74
N1K2bEZLL_A,1501,80
N1K2bEZLL_A,1501,12
N1K2bEZLL_A,1501,79
N1K2bEZLL_A,1501,80
N1K2bEZLL_A,1504,12
N1K2bEZLL_A,1504,79
N1K2bEZLL_A,1504,80
N1K2bEZLL_A,1507,12
N1K2bEZLL_A,1507,79
N1K2bEZLL_A,1507,80
N1K2bEZLL_A,1510,12
N1K2bEZLL_A,1510,74
N1K2bEZLL_A,1510,80
N1K2bEZLL_A,1513,12
N1K2bEZLL_A,1513,74
N1K2bEZLL_A,1513,80
N1K2bEZLL_A,1513,12
N1K2bEZLL_A,1513,79
N1K2bEZLL_A,1513,80
N1K2bEZLL_A,1516,12
N1K2bEZLL_A,1516,79
N1K2bEZLL_A,1516,80
N1K2bEZLL_A,1519,12
N1K2bEZLL_A,1519,74
N1K2bEZLL_A,1519,80
N1K2bEZLL_A,1519,12
N1K2bEZLL_A,1519,79
N1K2bEZLL_A,1522,12
N1K2bEZLL_A,1522,74
N1K2bEZLL_A,1522,80
N1K2bEZLL_A,1522,12
N1K2bEZLL_A,1522,80
N1K2bEZLL_A,1525,12
N1K2bEZLL_A,1525,79
N1K2bEZLL_A,1525,80
N1K2bEZLL_A,1525,12
N1K2bEZLL_A,1525,74
N1K2bEZLL_A,1525,80
N1K2bEZLL_A,1528,12
N1K2bEZLL_A,1528,79
N1K2bEZLL_A,1531,12
N1K2bEZLL_A,1531,74
N1K2bEZLL_A,1531,80
N1K2bEZLL_A,1531,12
N1K2bEZLL_A,1531,79
N1K2bEZLL_A,1531,80
N1K2bEZLL_A,1534,12
N1K2bEZLL_A,1534,80
N1K2bEZLL_A,1537,12
N1K2bEZLL_A,1537,79
N1K2bEZLL_A,1540,12
N1K2bEZLL_A,1540,79
N1K2bEZLL_A,1543,12
N1K2bEZLL_A,1543,79
N1K2bEZLL_A,1546,12
N1K2bEZLL_A,1546,79
N1K2bEZLL_A,1549,12
N1K2bEZLL_A,1552,12
N1K2bEZLL_A,1555,12
N1K2bEZLL_A,1558,12
N1K2bEZLL_A,1558,79
N1K2bEZLL_A,1561,12
N1K2bEZLL_A,1561,79
N1K2bEZLL_A,1564,12
N1K2bEZLL_A,1564,79
N1K2bEZLL_A,1567,12
N1K2bEZLL_A,1567,79
N1K2bEZLL_A,1570,12
N1K2bEZLL_A,1570,79
N1K2bEZLL_A,1573,12
N1K2bEZLL_A,1573,79
N1K2bEZLL_A,1576,12
N1K2bEZLL_A,1579,12
N1K2bEZLL_A,1582,12
N1K2bEZLL_A,1582,79
N1K2bEZLL_A,1585,12
N1K2bEZLL_A,1585,79
N1K2bEZLL_A,1588,12
N1K2bEZLL_A,1588,79
N1K2bEZLL_A,1591,12
N1K2bEZLL_A,1591,79
N1K2bEZLL_A,1594,12
N1K2bEZLL_A,1594,74
N1K2bEZLL_A,1597,12
N1K2bEZLL_A,1597,80
N1K2bEZLL_A,1600,12
N1K2bEZLL_A,1600,79
N1K2bEZLL_A,1603,12
N1K2bEZLL_A,1606,12
N1K2bEZLL_A,1609,12
N1K2bEZLL_A,1609,79
N1K2bEZLL_A,1612,12
N1K2bEZLL_A,1612,79
N1K2bEZLL_A,1615,12
N1K2bEZLL_A,1615,79
N1K2bEZLL_A,1618,12
N1K2bEZLL_A,1618,79
N1K2bEZLL_A,1621,12
N1K2bEZLL_A,1621,79
N1K2bEZLL_A,1624,12
N1K2bEZLL_A,1624,79
N1K2bEZLL_A,1627,12
N1K2bEZLL_A,1627,79
N1K2bEZLL_A,1630,12
N1K2bEZLL_A,1633,12
N1K2bEZLL_A,1633,80
N1K2bEZLL_A,1633,12
N1K2bEZLL_A,1633,79
N1K2bEZLL_A,1636,12
N1K2bEZLL_A,1636,79
N1K2bEZLL_A,1636,80
N1K2bEZLL_A,1636,12
N1K2bEZLL_A,1636,74
N1K2bEZLL_A,1636,80
N1K2bEZLL_A,1639,12
N1K2bEZLL_A,1639,74
N1K2bEZLL_A,1639,80
N1K2bEZLL_A,1639,12
N1K2bEZLL_A,1639,79
N1K2bEZLL_A,1639,80
N1K2bEZLL_A,1642,12
N1K2bEZLL_A,1642,74
N1K2bEZLL_A,1642,80
N1K2bEZLL_A,1642,12
N1K2bEZLL_A,1642,79
N1K2bEZLL_A,1642,80
N1K2bEZLL_A,1645,12
N1K2bEZLL_A,1645,80
N1K2bEZLL_A,1645,12
N1K2bEZLL_A,1645,80
N1K2bEZLL_A,1648,12
N1K2bEZLL_A,1648,74
N1K2bEZLL_A,1648,80
N1K2bEZLL_A,1648,12
N1K2bEZLL_A,1648,79
N1K2bEZLL_A,1648,80
N1K2bEZLL_A,1651,12
N1K2bEZLL_A,1651,80
N1K2bEZLL_A,1651,12
N1K2bEZLL_A,1651,80
N1K2bEZLL_A,1654,12
N1K2bEZLL_A,1654,80
N1K2bEZLL_A,1654,12
N1K2bEZLL_A,1654,79
N1K2bEZLL_A,1654,80
N1K2bEZLL_A,1657,12
N1K2bEZLL_A,1657,74
N1K2bEZLL_A,1657,80
N1K2bEZLL_A,1657,12
N1K2bEZLL_A,1657,79
N1K2bEZLL_A,1657,80
N1K2bEZLL_A,1660,12
N1K2bEZLL_A,1660,74
N1K2bEZLL_A,1660,80
N1K2bEZLL_A,1660,12
N1K2bEZLL_A,1660,79
N1K2bEZLL_A,1660,80
N1K2bEZLL_A,1663,12
N1K2bEZLL_A,1663,74
N1K2bEZLL_A,1663,80
N1K2bEZLL_A,1663,12
N1K2bEZLL_A,1663,79
N1K2bEZLL_A,1663,80
N1K2bEZLL_A,1666,14
N1K2bEZLL_A,1666,38
N1K2bEZLL_A,1666,79
N1K2bEZLL_A,1666,80
N1K2bEZLL_A,1669,11
N1K2bEZLL_A,1669,17
N1K2bEZLL_A,1669,74
N1K2bEZLL_A,1669,80
N1K2bEZLL_A,1669,12
N1K2bEZLL_A,1669,79
N1K2bEZLL_A,1669,80
N1K2bEZLL_A,1669,12
N1K2bEZLL_A,1669,12
N1K2bEZLL_A,1669,74
N1K2bEZLL_A,1672,11
N1K2bEZLL_A,1675,12
N1K2bEZLL_A,1675,79
N1K2bEZLL_A,1678,14
N1K2bEZLL_A,1678,79
N1K2bEZLL_A,1678,80
N1K2bEZLL_A,1678,12
N1K2bEZLL_A,1681,14
N1K2bEZLL_A,1681,12
N1K2bEZLL_A,1681,79
N1K2bEZLL_A,1681,12
N1K2bEZLL_A,1681,14
N1K2bEZLL_A,1681,74
N1K2bEZLL_A,1681,80
N1K2bEZLL_A,1684,12
N1K2bEZLL_A,1684,79
N1K2bEZLL_A,1684,80
N1K2bEZLL_A,1684,12
N1K2bEZLL_A,1684,79
N1K2bEZLL_A,1684,80
N1K2bEZLL_A,1684,12
N1K2bEZLL_A,1684,74
N1K2bEZLL_A,1684,80
N1K2bEZLL_A,1687,12
N1K2bEZLL_A,1687,79
N1K2bEZLL_A,1687,12
N1K2bEZLL_A,1687,74
N1K2bEZLL_A,1687,80
N1K2bEZLL_A,1687,12
N1K2bEZLL_A,1687,74
N1K2bEZLL_A,1690,12
N1K2bEZLL_A,1690,79
N1K2bEZLL_A,1690,80
N1K2bEZLL_A,1690,12
N1K2bEZLL_A,1690,79
N1K2bEZLL_A,1690,80
N1K2bEZLL_A,1690,12
N1K2bEZLL_A,1690,74
N1K2bEZLL_A,1690,80
N1K2bEZLL_A,1693,14
N1K2bEZLL_A,1693,79
N1K2bEZLL_A,1693,12
N1K2bEZLL_A,1693,74
N1K2bEZLL_A,1693,80
N1K2bEZLL_A,1696,12
N1K2bEZLL_A,1696,74
N1K2bEZLL_A,1696,80
N1K2bEZLL_A,1696,12
N1K2bEZLL_A,1696,79
N1K2bEZLL_A,1696,80
N1K2bEZLL_A,1699,12
N1K2bEZLL_A,1699,74
N1K2bEZLL_A,1699,80
N1K2bEZLL_A,1699,12
N1K2bEZLL_A,1699,79
N1K2bEZLL_A,1699,80
N1K2bEZLL_A,1702,12
N1K2bEZLL_A,1702,79
N1K2bEZLL_A,1702,80
N1K2bEZLL_A,1702,12
N1K2bEZLL_A,1702,74
N1K2bEZLL_A,1702,80
N1K2bEZLL_A,1705,12
N1K2bEZLL_A,1705,74
N1K2bEZLL_A,1705,80
N1K2bEZLL_A,1705,12
N1K2bEZLL_A,1705,79
N1K2bEZLL_A,1705,80
N1K2bEZLL_A,1708,12
N1K2bEZLL_A,1708,74
N1K2bEZLL_A,1708,12
N1K2bEZLL_A,1708,79
N1K2bEZLL_A,1708,80
N1K2bEZLL_A,1711,12
N1K2bEZLL_A,1714,12
N1K2bEZLL_A,1714,80
N1K2bEZLL_A,1717,11
N1K2bEZLL_A,1717,79
N1K2bEZLL_A,1720,11
N1K2bEZLL_A,1720,17
N1K2bEZLL_A,1720,79
N1K2bEZLL_A,1723,11
N1K2bEZLL_A,1726,11
N1K2bEZLL_A,1726,79
N1K2bEZLL_A,1729,12
N1K2bEZLL_A,1729,79
N1K2bEZLL_A,1732,12
N1K2bEZLL_A,1732,79
N1K2bEZLL_A,1735,12
N1K2bEZLL_A,1735,79
N1K2bEZLL_A,1735,80
N1K2bEZLL_A,1735,12
N1K2bEZLL_A,1735,79
N1K2bEZLL_A,1738,12
N1K2bEZLL_A,1738,80
N1K2bEZLL_A,1738,12
N1K2bEZLL_A,1738,80
N1K2bEZLL_A,1741,12
N1K2bEZLL_A,1741,79
N1K2bEZLL_A,1741,80
N1K2bEZLL_A,1741,12
N1K2bEZLL_A,1741,74
N1K2bEZLL_A,1741,80
N1K2bEZLL_A,1744,12
N1K2bEZLL_A,1744,74
N1K2bEZLL_A,1744,80
N1K2bEZLL_A,1744,12
N1K2bEZLL_A,1744,79
N1K2bEZLL_A,1744,80
N1K2bEZLL_A,1747,12
N1K2bEZLL_A,1747,74
N1K2bEZLL_A,1747,80
N1K2bEZLL_A,1747,12
N1K2bEZLL_A,1747,79
N1K2bEZLL_A,1747,80
N1K2bEZLL_A,1750,12
N1K2bEZLL_A,1750,74
N1K2bEZLL_A,1750,80
N1K2bEZLL_A,1750,12
N1K2bEZLL_A,1750,79
N1K2bEZLL_A,1750,80
N1K2bEZLL_A,1753,12
N1K2bEZLL_A,1753,74
N1K2bEZLL_A,1753,80
N1K2bEZLL_A,1753,12
N1K2bEZLL_A,1753,80
N1K2bEZLL_A,1756,12
N1K2bEZLL_A,1756,74
N1K2bEZLL_A,1756,80
N1K2bEZLL_A,1756,12
N1K2bEZLL_A,1756,79
N1K2bEZLL_A,1756,80
N1K2bEZLL_A,1759,12
N1K2bEZLL_A,1759,74
N1K2bEZLL_A,1759,80
N1K2bEZLL_A,1759,12
N1K2bEZLL_A,1759,79
N1K2bEZLL_A,1759,80
N1K2bEZLL_A,1762,12
N1K2bEZLL_A,1762,79
N1K2bEZLL_A,1762,80
N1K2bEZLL_A,1765,12
N1K2bEZLL_A,1765,74
N1K2bEZLL_A,1765,80
N1K2bEZLL_A,1765,12
N1K2bEZLL_A,1765,79
N1K2bEZLL_A,1765,80
N1K2bEZLL_A,1768,12
N1K2bEZLL_A,1768,74
N1K2bEZLL_A,1768,80
N1K2bEZLL_A,1768,12
N1K2bEZLL_A,1768,79
N1K2bEZLL_A,1768,80
N1K2bEZLL_A,1771,12
N1K2bEZLL_A,1771,74
N1K2bEZLL_A,1771,80
N1K2bEZLL_A,1771,12
N1K2bEZLL_A,1771,79
N1K2bEZLL_A,1774,12
N1K2bEZLL_A,1774,80
N1K2bEZLL_A,1774,12
N1K2bEZLL_A,1774,79
N1K2bEZLL_A,1777,12
N1K2bEZLL_A,1780,11
N1K2bEZLL_A,1780,80
N1K2bEZLL_A,1783,11
N1K2bEZLL_A,1783,61
N1K2bEZLL_A,1786,11
N1K2bEZLL_A,1786,79
N1K2bEZLL_A,1789,11
N1K2bEZLL_A,1789,79
N1K2bEZLL_A,1789,80
N1K2bEZLL_A,1792,11
N1K2bEZLL_A,1792,79
N1K2bEZLL_A,1795,12
N1K2bEZLL_A,1795,79
N1K2bEZLL_A,1795,12
N1K2bEZLL_A,1795,74
N1K2bEZLL_A,1798,12
N1K2bEZLL_A,1798,79
N1K2bEZLL_A,1798,12
N1K2bEZLL_A,1798,74
N5UD8FGzDek,904,11
N5UD8FGzDek,904,80
N5UD8FGzDek,907,11
N5UD8FGzDek,907,17
N5UD8FGzDek,907,74
N5UD8FGzDek,907,79
N5UD8FGzDek,907,11
N5UD8FGzDek,907,29
N5UD8FGzDek,907,11
N5UD8FGzDek,907,74
N5UD8FGzDek,907,11
N5UD8FGzDek,907,79
N5UD8FGzDek,907,11
N5UD8FGzDek,907,74
N5UD8FGzDek,910,11
N5UD8FGzDek,910,17
N5UD8FGzDek,910,80
N5UD8FGzDek,910,11
N5UD8FGzDek,910,17
N5UD8FGzDek,910,74
N5UD8FGzDek,910,11
N5UD8FGzDek,910,79
N5UD8FGzDek,910,11
N5UD8FGzDek,910,17
N5UD8FGzDek,913,11
N5UD8FGzDek,913,17
N5UD8FGzDek,913,79
N5UD8FGzDek,916,11
N5UD8FGzDek,916,79
N5UD8FGzDek,919,11
N5UD8FGzDek,919,74
N5UD8FGzDek,922,11
